,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
243,ff1a305b2c1752af,True,1.0,0.0,0.5,1.0,0.8200125132328346,1.0,1.0,1.0,1.0,0.0
244,008d66a74c275479,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
245,d6641a8596f25d47,True,0.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0
246,2055bd0e7a885e4a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,a6fd750fe57d5bb9,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
248,fe71d216396c5ab3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
249,e0c6e5c235ed5b7b,True,1.0,1.0,1.0,1.0,0.9643790221280323,1.0,1.0,1.0,0.0,0.8638684444150101
250,8560e670c7865e3f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
251,2dbaea2c3ad8531f,True,1.0,0.0,1.0,1.0,0.8566725742758848,1.0,0.0,1.0,1.0,0.0
252,0456452c8a13546c,True,1.0,0.0,0.5,1.0,0.7969034799297933,1.0,0.0,1.0,0.0,0.0
253,9116e9726a6f59cb,True,1.0,0.0,1.0,1.0,0.9633512341256272,1.0,1.0,1.0,1.0,0.0
254,cd8518ca186155f9,True,1.0,0.0,1.0,1.0,0.9437024421351621,1.0,0.0,1.0,1.0,0.0
255,562f38636f975be4,True,1.0,1.0,1.0,1.0,0.7284430768160917,1.0,1.0,1.0,0.0,0.7901384615050286
256,359f62a656b9586d,True,1.0,0.0,1.0,1.0,0.965519796190504,1.0,1.0,1.0,1.0,0.0
257,2c0e25d51b0b5e31,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
258,cdf51b82bae55641,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
259,aba1622c877f51bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,e9c2ed7aa8275015,True,1.0,0.0,1.0,1.0,0.9677197144605596,1.0,1.0,1.0,1.0,0.0
261,74deabca4e1259f5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
262,daf715295e7d576b,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
263,54e1cb577c0a5f7e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
264,135b319cf4b1584c,True,1.0,1.0,1.0,1.0,0.9807584016559603,1.0,1.0,1.0,1.0,0.9939870005174876
265,bb9c441a4c2b5791,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
266,2eb7c4dc6ec65123,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
267,a6da1090aa335503,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
268,c81b474102d75351,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
269,b23f49937a48507e,True,1.0,1.0,1.0,1.0,0.522380235960988,1.0,1.0,1.0,0.0,0.7257438237378088
270,0ee1f95f55d95f7e,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
271,19488eb3301f5d26,True,1.0,0.0,1.0,0.0,0.5440394948496733,1.0,1.0,1.0,,0.0
272,963a72ef9c615033,True,0.5,0.0,1.0,1.0,0.8979840969013788,0.0,1.0,1.0,1.0,0.0
273,39e708ddd82155ea,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
274,455fdf27af915de2,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
275,242d17bd2af15992,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
276,198b7ec55c3b5a5c,True,1.0,0.0,1.0,1.0,0.9678880496814841,1.0,0.0,1.0,1.0,0.0
277,6b8554204c935ab0,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
278,db180d0c665454aa,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
279,076e4afb95d057cf,True,1.0,0.0,0.5,1.0,0.7933092719275647,1.0,0.0,1.0,0.0,0.0
280,21146ac996365854,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
281,b6968f154bfb5a5d,True,1.0,1.0,1.0,1.0,0.5431965085281082,1.0,1.0,1.0,,0.8368558959028958
282,feff00cef4985d6b,True,1.0,1.0,1.0,1.0,0.9690103458900516,1.0,1.0,1.0,1.0,0.9903157330906411
283,dc95b5731cc359f3,True,1.0,0.0,1.0,1.0,0.8037572187794013,1.0,0.0,1.0,0.0,0.0
284,bc42935ebf1854f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
285,85c5f81a8dec5628,True,1.0,0.0,1.0,1.0,0.7800373377421314,1.0,0.0,1.0,0.0,0.0
286,2b5d551f5466530e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
287,2313aa310e16503d,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,0.0
288,0b57b00279885fd4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
289,7ffaa3cf8bf45474,True,1.0,1.0,1.0,1.0,0.43843966958832153,1.0,1.0,1.0,1.0,0.8245123967463505
290,3debd3d86b5850dd,True,1.0,1.0,1.0,1.0,0.8440815498364523,1.0,1.0,1.0,0.0,0.8262754843238913
291,456ef599efa85659,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
292,1b9e4e6c5e91568d,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
293,4a4ce3ba90ad5614,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
294,c96b4de8d3d55287,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
295,1c5019f2bc6052d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
296,ea90773e4a7c5723,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
297,3bcb5a54eca95746,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298,a0e9cbedca0a56b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
299,a76311c957b05f8c,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
300,6df712116b7353cc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,064018bfafb05f56,True,1.0,0.0,1.0,1.0,0.8398715060431747,1.0,0.0,1.0,0.0,0.0
302,ea8b66a838c75042,True,1.0,1.0,1.0,1.0,0.6992645657786284,1.0,1.0,1.0,0.0,0.7810201768058214
303,c4d424c8f74e5b70,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
304,d3e99c65bb2a5d79,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
305,088b38f5e629514b,True,1.0,1.0,1.0,1.0,0.9025643082681601,1.0,1.0,1.0,1.0,0.9695513463338
306,d929120b36a95db5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
307,dc8fc926ef0451f1,True,1.0,1.0,1.0,1.0,0.5074276492506679,1.0,1.0,1.0,,0.8240813033038099
308,9e10e31698a650a1,True,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0
309,d3badb5f8c125e12,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
310,eb430bd4f0095c28,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
311,fb643a2514195bfa,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
312,1d3700dc6c9950e0,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
313,1b736bfe747b5987,True,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
314,71ed3e4fcadc5322,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
315,3d17efc5625f5c4f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
316,77f0818999145e8f,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
317,c4b1d4fabd315035,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
318,e10a3a8d627e5700,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
319,e08a526c85475c4b,True,1.0,1.0,1.0,1.0,0.6441088079149044,1.0,1.0,1.0,0.0,0.7637840024734076
320,48271cdeceb35236,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
321,b191eb9b8de25005,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
322,30f09e001cf55013,True,1.0,0.0,1.0,1.0,0.8300516951909915,1.0,0.0,1.0,1.0,0.0
323,5975a1af11e25fe4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,3a36b098acee53b9,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
325,197f2dea642850e7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
326,77868241ec115a11,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
327,f1dabe118a6955d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
328,43ebecce459052f2,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
329,5066b57b01cb56ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
330,2d4d48a048615f9a,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
331,fbc9981c30745684,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
332,3968f1bc11085a70,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
333,19efcf474dd85579,True,1.0,0.0,1.0,1.0,0.6539711074935025,1.0,0.0,1.0,1.0,0.0
334,fb0297e3fc9b573e,True,1.0,1.0,1.0,1.0,0.23596365554327298,1.0,1.0,1.0,0.0,0.6362386423572728
335,0a51eebaccc95c36,True,1.0,0.0,1.0,1.0,0.7428115360886564,1.0,1.0,1.0,0.0,0.0
336,0c77bbb199f3589f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
337,e9a26f1753a85a88,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
338,52c1d14554bb51f5,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
339,5368a45f74ed5f66,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
340,5876e4def8615813,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
341,e5b0b2c83a395163,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
342,469dfe790903577a,True,1.0,0.0,1.0,1.0,0.8242715156325168,1.0,1.0,1.0,1.0,0.0
343,4a71a24c376f5388,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
344,899ed9ca42d750c6,True,1.0,1.0,1.0,1.0,0.7036987173979373,1.0,1.0,1.0,1.0,0.9074058491868554
345,2b4e72f733d35e89,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
346,4907817195ff5d6f,True,1.0,1.0,1.0,1.0,0.8681865290281024,1.0,0.0,1.0,1.0,0.833808290321282
347,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,0.6824765977680927,1.0,1.0,1.0,0.0,0.7757739368025289
348,58857855de47556e,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
349,2cd1545c4c835ead,True,1.0,1.0,1.0,1.0,0.9686352878165128,1.0,1.0,1.0,,0.988798317077326
350,ab6e020759565f9f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
351,e1f6c044f4235462,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
352,05929f9dc5d152a7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
353,5dae1d43c2e55113,True,0.5,0.0,0.0,1.0,0.9579433900881864,0.0,0.0,1.0,1.0,0.0
354,75f9d978b4d757a2,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
355,d77a9c90baf35d87,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
356,143420292ce554f6,True,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
357,ebfb953d479d5982,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
358,2eb2bc9d3b35584f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
359,85b1968fa2fd5552,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
360,402c9312982a5488,True,0.0,0.0,1.0,1.0,0.7966594420761691,0.0,1.0,1.0,1.0,0.0
361,98527843384f5f43,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
362,c79b2a28285f5e11,True,1.0,0.0,1.0,1.0,0.8641503480744189,0.0,1.0,1.0,,0.0
363,3e8b81f8eb205311,True,1.0,1.0,1.0,1.0,0.9085248700881113,1.0,1.0,1.0,1.0,0.9714140219025348
364,0442b2728b8058fd,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
365,7c75567759e15900,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
366,12af1e0adcb65df9,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
367,2649dcc8a1725fb2,True,0.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0
368,5c9c6666d0725c64,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
369,26cc0e92707756f2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
370,b667e90bf3055cea,True,1.0,1.0,1.0,1.0,0.7035430318418209,1.0,1.0,1.0,0.0,0.782357197450569
371,f8fd766eb013577f,True,1.0,1.0,1.0,1.0,0.9710346434013337,1.0,1.0,1.0,0.0,0.8659483260629168
372,6f11adda2af357ff,True,1.0,1.0,1.0,1.0,0.8945588052658902,1.0,1.0,1.0,,0.9623424304521037
373,317f5b44a4615e30,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
374,8e9f743d92c05d10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
375,84aa4100e3cc59c4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
376,f7b170baa6bd5b95,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
377,6507522e38405857,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
378,bd09fe587b1a59e3,True,0.0,1.0,1.0,1.0,0.5762113705263285,1.0,1.0,1.0,0.0,0.0
379,ccc2b2377fea5191,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
380,a6d4b1f4870852a4,True,1.0,1.0,1.0,1.0,0.7789343213025922,1.0,1.0,1.0,,0.921047971893783
381,6a3518e83ad751f6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
382,cf7045e0db215eea,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
383,ee545028f8a85e6f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
384,2ba3f7adca335912,True,1.0,1.0,1.0,1.0,0.9320700912378068,1.0,1.0,1.0,0.0,0.8537719035118146
385,a9343b1abc5957ab,True,1.0,0.0,1.0,1.0,0.7967290488564794,1.0,1.0,1.0,0.0,0.0
386,63266bfd8e1f5f15,True,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
387,108fd8b55b1952af,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
388,2d30620b507f5f7c,True,1.0,1.0,1.0,1.0,0.7700079698737773,1.0,1.0,1.0,1.0,0.9281274905855554
389,68188bae28595f7c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
390,b92ea560ae10562b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
391,be9423a8f0e75d33,True,0.5,0.0,1.0,1.0,0.9358902900582318,0.0,1.0,1.0,0.0,0.0
392,206ccbdfb1e25bf2,True,1.0,0.0,1.0,1.0,0.9347697769188803,1.0,1.0,1.0,0.0,0.0
393,11b9e3f204815f4a,True,1.0,1.0,1.0,1.0,0.8925136942157624,1.0,1.0,1.0,0.0,0.8414105294424258
394,16a40c5db95c5467,True,1.0,1.0,1.0,1.0,0.9412483085004131,1.0,1.0,1.0,,0.9790172530358617
395,95448c5ace9e5a22,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
396,bb73caa6692856bf,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
397,27d74807a89a5268,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
398,535e19c081ec5c28,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
399,f24ade1ee3ac51ce,True,1.0,1.0,1.0,1.0,0.894436247562326,1.0,1.0,1.0,0.0,0.8420113273632268
400,fd9b227cec3d5c3f,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
401,b133316a0e795993,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
402,c6c94bd6691c5008,True,1.0,1.0,1.0,1.0,0.9334805110439682,1.0,1.0,1.0,0.0,0.85421265970124
403,2d060a1354d4545e,True,1.0,1.0,1.0,1.0,0.8568179711839498,1.0,1.0,1.0,0.0,0.8302556159949843
404,80a4b14aef3f5a52,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
405,e5abdd8b726e5a2f,True,1.0,1.0,1.0,1.0,0.9980547589448269,1.0,1.0,1.0,1.0,0.9993921121702585
406,3e77b33549485e34,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
407,ef90f66b5d465ebf,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
408,8a5809217c605979,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
409,a4778444628f5c49,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
410,54c208abe15c56e5,True,1.0,1.0,1.0,1.0,0.878809818472749,1.0,1.0,1.0,,0.956717792311696
411,dbfc9f81daf956a9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
412,7b263d7980f55503,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
413,07fb7a73409e53cf,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
414,fdfad1317cd75455,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
415,3f38262eb4d55376,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
416,697882c22eb65ca7,True,0.5,0.0,0.0,1.0,0.7390500615305607,0.0,0.0,1.0,0.0,0.0
417,1a9a1f65b4cc5d1d,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
418,e7cfffa4e8dd53a8,True,0.5,0.0,0.0,1.0,0.8604216151572814,0.0,0.0,1.0,0.0,0.0
419,e76485315c2c5028,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0
420,0727a3cccad352d7,True,1.0,1.0,1.0,1.0,0.9125481330665773,1.0,1.0,1.0,0.0,0.8476712915833053
421,93092fbeb57f5e9a,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,0.0
422,3c58a86242fe5671,True,1.0,1.0,1.0,1.0,0.8023040397579023,1.0,1.0,1.0,0.0,0.8132200124243445
423,f34af4dbbbd35a23,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
424,4a557f1bfe3b5645,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
425,d1065c7c84e054ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
426,29b49b3e2c0f5ec2,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
427,291e2af79c2258d5,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
428,58d75e229a0e52bc,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
429,43162b00fe4550b8,True,0.5,0.0,0.0,1.0,0.9097530220258572,0.0,1.0,1.0,1.0,0.0
430,4064f2ec7a2f56ef,True,1.0,1.0,1.0,1.0,0.813977306771957,1.0,1.0,1.0,1.0,0.9418679083662366
431,741ee8b9ea3059a5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
432,1bd8492a6487562f,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
433,6f7a20c618a9573e,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
434,0472df00162f5fc5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
435,3af1019a97d959fa,True,1.0,0.0,1.0,1.0,0.9719071688079399,1.0,1.0,1.0,,0.0
436,0eb2056214155957,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
437,0868436794795421,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
438,c5ee24aa8f5059d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
439,55a8886514eb5c1b,True,1.0,1.0,1.0,1.0,0.3130282633413803,1.0,1.0,1.0,1.0,0.7853213322941813
440,8898650e43665faf,True,1.0,1.0,1.0,1.0,0.01802697310878285,1.0,1.0,1.0,,0.6492953475388509
441,35ceec8930305499,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
442,d75b5c57a3c45583,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
443,bbde51f27b4455c2,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
444,4e00bf86cd1e5a14,True,1.0,1.0,1.0,1.0,0.4416183842353251,1.0,1.0,1.0,1.0,0.8255057450735391
445,7f92403d0c6e5b5d,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0
446,375d03a139615179,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
447,b9e5b11ac3745f8c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
448,8635c0dd984c51f3,True,1.0,1.0,1.0,1.0,0.7495662406988332,1.0,1.0,1.0,1.0,0.9217394502183853
449,08ebfd6fbc145517,True,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
450,765dacfed4925185,True,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
451,cc853dd8697f51b3,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
452,33c848df67305ec1,True,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
453,39640455f50c544c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
454,2d357ffc1fdd5c89,True,1.0,1.0,1.0,1.0,0.16829549593134885,1.0,1.0,1.0,1.0,0.7400923424785465
455,b5cc4dfa26465b62,True,1.0,1.0,1.0,1.0,0.7502806732299774,1.0,1.0,1.0,0.0,0.796962710384368
456,a8c150e293ac5bd3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
457,abf403b697c457ad,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
458,80d8679b8c215769,True,1.0,1.0,1.0,1.0,0.8631141803676202,1.0,1.0,1.0,1.0,0.9572231813648813
459,ef0b98c7837e5e4a,True,1.0,1.0,1.0,1.0,0.9783577536326249,1.0,1.0,1.0,0.0,0.8682367980101953
460,db1794b15b1a54b4,True,1.0,1.0,1.0,1.0,0.9602404070908919,1.0,1.0,1.0,1.0,0.9875751272159037
461,4ba0a7c883e85b4f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
462,3d2adf8b0bb65492,True,1.0,0.0,1.0,1.0,0.9446094414736868,1.0,1.0,1.0,1.0,0.0
463,548b6b9700f25610,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
464,1cffb22700735548,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
465,326a8c0625d856cc,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
466,19d3dfdf0d2d5b6f,True,1.0,1.0,1.0,1.0,0.8387009566843711,1.0,1.0,1.0,,0.9423931988158467
467,d57dda19866556c3,True,1.0,1.0,1.0,1.0,0.9746078362236711,1.0,1.0,0.0,1.0,0.8670649488198972
468,d90cd23a434f5c55,True,0.5,1.0,1.0,1.0,0.9376490313619223,0.0,1.0,1.0,,0.3102944698860575
469,a0b67d1ac0c35d26,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
470,b2cc98272c505ed6,True,0.0,1.0,1.0,1.0,0.2107884582770432,1.0,1.0,1.0,0.0,0.0
471,ff32fea658445802,True,1.0,1.0,1.0,1.0,0.9773498580885598,1.0,1.0,1.0,1.0,0.9929218306526749
472,31134bc6685c57ae,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
473,8b279a20979950d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
474,b4c9294d8e3952b8,True,1.0,1.0,1.0,1.0,0.39538679000278826,1.0,1.0,1.0,,0.7840667107152814
475,88ac42d0eaca5c57,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
476,945dafbf488554b7,True,1.0,1.0,1.0,1.0,0.9262577617303215,1.0,1.0,1.0,1.0,0.9769555505407255
477,2a4db0773ca95ce5,True,1.0,1.0,1.0,1.0,0.926162027505658,1.0,1.0,1.0,0.0,0.8519256335955181
478,95bb1e65b61b5e04,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
479,2c90fc5cc8905562,True,1.0,1.0,1.0,1.0,0.9077892875338806,1.0,1.0,1.0,1.0,0.9711841523543376
480,a28e921b642a5936,True,1.0,1.0,1.0,1.0,0.8538368353876045,1.0,1.0,1.0,1.0,0.9543240110586264
481,8b10128072e6539f,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
482,a6b457a7eb6a5cde,True,1.0,1.0,1.0,1.0,0.9020419317940588,1.0,1.0,1.0,1.0,0.9693881036856433
