,token,valid,no_at_fault_collisions,drivable_area_compliance,driving_direction_compliance,traffic_light_compliance,ego_progress,time_to_collision_within_bound,lane_keeping,history_comfort,two_frame_extended_comfort,score
232,3bcb5a54eca95746,True,0.0,1.0,1.0,1.0,0.2630424449180508,1.0,1.0,1.0,1.0,0.0
233,d6fc32608ecc581c,True,1.0,1.0,1.0,1.0,0.7233899453530288,1.0,1.0,1.0,1.0,0.9135593579228215
234,a0e9cbedca0a56b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
235,96bf2644106456f6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
236,33c925ac7b905e8f,True,1.0,1.0,1.0,1.0,0.856150701257408,1.0,1.0,1.0,1.0,0.95504709414294
237,221199c4bcef5e62,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238,a25711b4fdcc50df,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239,73b4c0560bd85b5e,True,1.0,0.0,0.5,1.0,0.8082949726996136,1.0,1.0,1.0,0.0,0.0
240,661cdcf44ebe5c68,True,1.0,1.0,1.0,1.0,0.9706560715410013,1.0,1.0,1.0,1.0,0.9908300223565629
241,6fbe0e06902e5304,True,1.0,1.0,1.0,1.0,0.9714188014347623,1.0,1.0,1.0,,0.9897924290838437
242,cf3b00d5d2b953d3,True,1.0,1.0,1.0,1.0,0.5166162139475649,1.0,1.0,1.0,0.0,0.723942566858614
243,29d982d97d135311,True,0.0,1.0,1.0,1.0,0.9765814119280489,0.0,1.0,1.0,1.0,0.0
244,dd9b1479609c5c59,True,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,,0.0
245,644b16fd65f956b8,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
246,71217bf1294b5c4b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247,ea8b66a838c75042,True,1.0,1.0,1.0,1.0,0.7310609094083841,1.0,1.0,1.0,0.0,0.79095653419012
248,431ae29947e95c26,True,1.0,1.0,1.0,1.0,0.21524594809059866,1.0,1.0,1.0,,0.7197306957466424
249,29efe3c61a4a580f,True,0.0,1.0,1.0,1.0,0.32532222731742283,1.0,1.0,1.0,0.0,0.0
250,78b4153a6d3e5b33,True,1.0,1.0,1.0,1.0,0.488894059862569,0.0,1.0,1.0,,0.46031930709377467
251,30f09e001cf55013,True,1.0,0.0,1.0,1.0,0.8827719580164722,1.0,0.0,1.0,1.0,0.0
252,552fd48bfce35a20,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253,e5b0b2c83a395163,True,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5
254,218adf8c450058eb,True,1.0,1.0,1.0,1.0,0.3600420698677008,1.0,1.0,1.0,,0.7714435963813218
255,0456452c8a13546c,True,1.0,0.0,1.0,1.0,0.6478323755555577,1.0,0.0,1.0,1.0,0.0
256,fe71d216396c5ab3,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
257,f1dabe118a6955d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
258,0f97d412a94255ac,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
259,ef7822ee7fa35042,True,1.0,1.0,1.0,1.0,0.9044241954623662,1.0,1.0,1.0,1.0,0.9701325610819894
260,fe800ded24045b44,True,1.0,1.0,1.0,1.0,0.9549325011924839,1.0,1.0,1.0,,0.9839044647116014
261,469dfe790903577a,True,1.0,0.0,1.0,1.0,0.6505858870506457,1.0,1.0,1.0,1.0,0.0
262,59e4fc5b37f55556,True,1.0,1.0,1.0,1.0,0.9202184238987937,1.0,1.0,1.0,1.0,0.9750682574683731
263,4020785f2bf55d0b,True,1.0,1.0,1.0,1.0,0.7272575585231991,1.0,1.0,1.0,1.0,0.9147679870384997
264,ad702ac65d8754bb,True,1.0,1.0,1.0,1.0,0.527740699188661,1.0,1.0,1.0,0.0,0.7274189684964565
265,8db7275969855f22,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
266,c8df3a922f9d5550,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
267,cdec001a2536542c,True,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5625
268,9116e9726a6f59cb,True,1.0,1.0,1.0,1.0,0.8772926947432672,1.0,1.0,1.0,1.0,0.961653967107271
269,6e821a856fe45177,True,1.0,1.0,1.0,1.0,0.8318253561542343,1.0,1.0,1.0,0.0,0.8224454237981982
270,c96b4de8d3d55287,True,1.0,1.0,1.0,1.0,0.9110131314296178,1.0,1.0,1.0,1.0,0.9721916035717555
271,2eb2bc9d3b35584f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
272,98527843384f5f43,True,1.0,0.0,1.0,1.0,0.8888746108541189,0.0,1.0,1.0,,0.0
273,82cd122751085a80,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
274,93c36f72811852d3,True,1.0,1.0,1.0,1.0,0.9641030374894408,1.0,1.0,1.0,1.0,0.9887821992154502
275,3a8a3a691f4450b5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
276,963a72ef9c615033,True,1.0,1.0,1.0,1.0,0.737804155334009,1.0,1.0,1.0,1.0,0.9180637985418778
277,31cda9ad4b8257b9,True,1.0,1.0,1.0,1.0,0.9377690732963113,1.0,1.0,1.0,1.0,0.9805528354050973
278,74deabca4e1259f5,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279,3d17efc5625f5c4f,True,1.0,1.0,1.0,1.0,0.8604489529719223,1.0,1.0,1.0,1.0,0.9563902978037258
280,c9b12b21fa7c57fd,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
281,24567f5ad57455c4,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
282,feff00cef4985d6b,True,1.0,1.0,1.0,1.0,0.7763683880618804,1.0,1.0,1.0,1.0,0.9301151212693376
283,a6fd750fe57d5bb9,True,0.5,0.0,0.5,1.0,0.6935623742267295,0.0,0.0,1.0,1.0,0.0
284,c42677f7e56f5c3f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
285,08e8092f5e66571f,True,1.0,1.0,1.0,1.0,0.7829289009856715,1.0,1.0,1.0,1.0,0.9321652815580224
286,c81b474102d75351,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
287,e96f254899095cf1,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
288,5b21d7acaa545a46,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
289,97fcdcd35af7563b,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
290,ed02d0df47ca55e7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,1ceec301ab6552b1,True,1.0,1.0,1.0,1.0,0.6294598058674302,1.0,1.0,1.0,0.0,0.759206189333572
292,5c2c553d990d5a17,True,1.0,0.0,1.0,1.0,0.6851797293842894,1.0,1.0,1.0,1.0,0.0
293,a371624958cb52ea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
294,24d02c4c2a325f01,True,1.0,1.0,1.0,1.0,0.9385878443837036,1.0,1.0,1.0,1.0,0.9808087013699074
295,87751a071a7e50a4,True,0.5,0.0,1.0,1.0,0.8604864205766475,0.0,1.0,1.0,0.0,0.0
296,2087ff145dae502d,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
297,ab6e020759565f9f,True,1.0,1.0,1.0,1.0,0.8108930983019345,1.0,1.0,1.0,1.0,0.9409040932193545
298,242d17bd2af15992,True,1.0,1.0,1.0,1.0,0.8826482232587729,1.0,1.0,1.0,1.0,0.9633275697683665
299,08b29b05bc4650f8,True,1.0,1.0,1.0,1.0,0.8119525819117275,1.0,1.0,1.0,1.0,0.9412351818474148
300,210e056a17d1522d,True,1.0,1.0,1.0,1.0,0.5968879619801026,1.0,1.0,1.0,1.0,0.8740274881187821
301,014369205e025f0c,True,1.0,1.0,1.0,1.0,0.729460772669784,1.0,1.0,1.0,1.0,0.9154564914593075
302,2aa9dce62cd75fce,True,1.0,1.0,1.0,1.0,0.9077449730900286,1.0,1.0,1.0,1.0,0.9711703040906339
303,eb430bd4f0095c28,True,1.0,1.0,1.0,1.0,0.8549315729348996,1.0,1.0,1.0,1.0,0.9546661165421562
304,ae07b0ef14e25e47,True,1.0,1.0,1.0,1.0,0.4437411704882818,1.0,1.0,1.0,1.0,0.8261691157775881
305,808e5edcddce51c3,True,1.0,1.0,1.0,1.0,0.9745611748397258,1.0,1.0,1.0,1.0,0.9920503671374143
306,025b657634505df3,True,1.0,1.0,1.0,1.0,0.9259055566338467,1.0,1.0,1.0,0.0,0.8518454864480771
307,3a84cbdfcbf554a6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
308,534431abbbd75d4f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
309,85c5f81a8dec5628,True,1.0,0.0,1.0,1.0,0.726823732270435,1.0,0.0,1.0,1.0,0.0
310,2dbaea2c3ad8531f,True,1.0,0.0,1.0,1.0,0.6423394573209231,1.0,0.0,1.0,1.0,0.0
311,e16ed6e841ee58cd,True,1.0,1.0,1.0,1.0,0.5587578686153476,1.0,1.0,1.0,,0.8424135245054813
312,b191eb9b8de25005,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,812464919a4f5362,True,1.0,1.0,1.0,1.0,0.9001662046875425,1.0,1.0,1.0,1.0,0.968801938964857
314,a6da1090aa335503,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315,5066b57b01cb56ec,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
316,076e4afb95d057cf,True,1.0,0.0,1.0,1.0,0.6908022768543154,1.0,0.0,1.0,1.0,0.0
317,2055bd0e7a885e4a,True,1.0,1.0,1.0,1.0,0.9067437772795178,1.0,1.0,1.0,1.0,0.9708574303998494
318,d3e99c65bb2a5d79,True,1.0,0.0,1.0,1.0,0.7809249416306643,1.0,0.0,1.0,1.0,0.0
319,2a8b9c88615450a8,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
320,067d731005885300,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
321,e0388cc13b635cd7,True,1.0,1.0,1.0,1.0,0.7763322871952446,1.0,1.0,1.0,1.0,0.930103839748514
322,d8effdc24c235d3f,True,1.0,1.0,1.0,1.0,0.48354770244042333,1.0,1.0,1.0,1.0,0.8386086570126323
323,490475b585895e0e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324,463c7c8c669d57cf,True,1.0,1.0,1.0,1.0,0.9105277992754243,1.0,1.0,1.0,1.0,0.9720399372735701
325,9933a1df50ff5919,True,0.0,0.0,0.0,1.0,0.8166631297755444,0.0,1.0,1.0,0.0,0.0
326,2cd1545c4c835ead,True,1.0,1.0,1.0,1.0,0.835119553093444,1.0,1.0,1.0,,0.9411141261048014
327,bc42935ebf1854f6,True,0.5,0.0,0.0,1.0,0.9658199467335714,0.0,1.0,1.0,0.0,0.0
328,5dae1d43c2e55113,True,0.5,0.0,0.5,1.0,0.7195867008373447,0.0,0.0,1.0,1.0,0.0
329,0a51eebaccc95c36,True,1.0,1.0,1.0,1.0,0.6449822997806397,1.0,1.0,1.0,1.0,0.8890569686814499
330,fbe55fdc31135ad5,True,1.0,1.0,1.0,1.0,0.7371285108305948,1.0,1.0,0.0,0.0,0.6678526596345609
331,5d3e45ad38ef5b9c,True,1.0,1.0,1.0,1.0,0.9523938877192928,1.0,1.0,1.0,,0.9829978170426045
332,3968f1bc11085a70,True,1.0,1.0,1.0,1.0,0.8653001450925646,1.0,1.0,1.0,1.0,0.9579062953414265
333,52de85cf514f5afd,True,1.0,1.0,1.0,1.0,0.958730067617815,1.0,1.0,1.0,1.0,0.9871031461305672
334,3e8b81f8eb205311,True,1.0,1.0,1.0,1.0,0.810768520990011,1.0,1.0,1.0,1.0,0.9408651628093785
335,0442b2728b8058fd,True,1.0,1.0,1.0,1.0,0.9175396513088712,1.0,1.0,1.0,1.0,0.9742311410340223
336,2c0e25d51b0b5e31,True,1.0,1.0,1.0,1.0,0.8782578412179872,1.0,1.0,1.0,1.0,0.961955575380621
337,c79b2a28285f5e11,True,0.0,1.0,1.0,1.0,0.6498381790122181,0.0,1.0,1.0,,0.0
338,d3badb5f8c125e12,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
339,35f226ec4cac52fc,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
340,76ec850d346b5ca7,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
341,e57f09cee57d5ee1,True,1.0,1.0,1.0,1.0,0.6736246949342597,1.0,1.0,1.0,1.0,0.8980077171669562
342,45e8b10f95925c47,True,1.0,1.0,1.0,1.0,0.9642724433003569,1.0,1.0,1.0,1.0,0.9888351385313615
343,e9c2ed7aa8275015,True,1.0,0.0,1.0,1.0,0.8871703674573023,1.0,1.0,1.0,1.0,0.0
344,e8f5c2714bfe5213,True,1.0,1.0,1.0,1.0,0.9921173186050493,1.0,1.0,1.0,1.0,0.9975366620640779
345,19488eb3301f5d26,True,1.0,0.0,1.0,1.0,0.5281322707201194,1.0,1.0,1.0,,0.0
346,dc2d59ce7b1258cf,True,1.0,1.0,1.0,1.0,0.5219524498277351,1.0,1.0,1.0,,0.829268732081334
347,08b6a130aaa35629,True,1.0,1.0,1.0,1.0,0.8738781570234729,1.0,1.0,1.0,,0.9549564846512403
348,453bdd4f77af5c90,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
349,7e5bb23808a850ca,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
350,260c9a75f6e05785,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
351,47bc25abb0705dc9,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
352,8aaf40c869ca574f,True,1.0,1.0,1.0,1.0,0.7607898043181551,1.0,1.0,1.0,1.0,0.9252468138494234
353,0b5b1309df2f5627,True,1.0,1.0,1.0,1.0,0.777871673523656,1.0,1.0,1.0,1.0,0.9305848979761425
354,0f65bd2bac90534a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
355,10ffaee1fe81544d,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
356,5ee6f86b7dec5484,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
357,6370add5182e51b7,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
358,e1f6c044f4235462,True,1.0,1.0,1.0,1.0,0.8160891126671983,1.0,1.0,1.0,1.0,0.9425278477084995
359,135b319cf4b1584c,True,1.0,1.0,1.0,1.0,0.7866541522187169,1.0,1.0,1.0,1.0,0.933329422568349
360,0c77bbb199f3589f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
361,4a919f7ea2f65200,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
362,899ed9ca42d750c6,True,0.0,1.0,1.0,1.0,0.3545966424676977,1.0,1.0,1.0,0.0,0.0
363,2d4d48a048615f9a,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
364,4a4ce3ba90ad5614,True,1.0,1.0,1.0,1.0,0.8126456386285714,1.0,1.0,1.0,,0.9330877280816327
365,5368a45f74ed5f66,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
366,1b35b775c4a95647,True,1.0,1.0,1.0,1.0,0.8356564062892101,1.0,1.0,1.0,1.0,0.9486426269653782
367,aba1622c877f51bb,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
368,b9c8a72571a85792,True,1.0,1.0,1.0,1.0,0.9497021312154336,1.0,1.0,1.0,1.0,0.9842819160048231
369,fb0297e3fc9b573e,True,1.0,1.0,1.0,1.0,0.21256768551788754,1.0,1.0,1.0,1.0,0.7539274017243398
370,1bd8492a6487562f,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
371,326a8c0625d856cc,True,1.0,1.0,1.0,1.0,0.915070337889309,1.0,1.0,1.0,1.0,0.9734594805904091
372,08ebfd6fbc145517,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,0.0,1.0,0.0
373,945dafbf488554b7,True,1.0,1.0,1.0,1.0,0.8292263288363296,1.0,1.0,1.0,1.0,0.946633227761353
374,3f38262eb4d55376,True,1.0,1.0,1.0,1.0,0.9300964118017163,1.0,1.0,1.0,1.0,0.9781551286880363
375,bd09fe587b1a59e3,True,0.0,1.0,1.0,1.0,0.589079148145252,1.0,1.0,1.0,1.0,0.0
376,4064f2ec7a2f56ef,True,0.0,1.0,1.0,1.0,0.2984401901111436,1.0,1.0,1.0,0.0,0.0
377,8a5809217c605979,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
378,1c7ccdd40a3f505a,True,1.0,1.0,1.0,1.0,0.9489472861068065,1.0,1.0,1.0,1.0,0.9840460269083771
379,d90cd23a434f5c55,True,0.5,1.0,1.0,1.0,0.7118833063844354,0.0,1.0,1.0,,0.2699791618543635
380,d75b5c57a3c45583,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
381,bbde51f27b4455c2,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
382,b133316a0e795993,True,1.0,1.0,1.0,1.0,0.9081812062986083,1.0,1.0,1.0,,0.9672075736780743
383,7e647d942b9f57ed,True,1.0,1.0,1.0,1.0,0.5133265146606695,1.0,1.0,1.0,0.0,0.7229145358314593
384,fd9b227cec3d5c3f,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
385,07fb7a73409e53cf,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
386,ee545028f8a85e6f,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
387,535e19c081ec5c28,True,1.0,1.0,1.0,1.0,0.9635639720388899,1.0,1.0,1.0,1.0,0.9886137412621531
388,8b279a20979950d6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
389,1c8804a52fc0553c,True,0.0,1.0,1.0,1.0,0.24414591866305294,1.0,1.0,1.0,,0.0
390,2d357ffc1fdd5c89,True,1.0,0.0,1.0,1.0,0.4470319895337088,1.0,1.0,1.0,1.0,0.0
391,ccc2b2377fea5191,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
392,741ee8b9ea3059a5,True,0.0,1.0,1.0,1.0,0.462534440155132,1.0,1.0,1.0,,0.0
393,8396adcdedb55337,True,1.0,1.0,1.0,1.0,0.9468636490486815,1.0,1.0,1.0,1.0,0.983394890327713
394,b92ea560ae10562b,True,1.0,1.0,1.0,1.0,0.25673603003399964,1.0,1.0,1.0,,0.7345485821549999
395,291e2af79c2258d5,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
396,765dacfed4925185,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
397,c5408aef4f3a538b,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
398,2d30620b507f5f7c,True,1.0,1.0,1.0,1.0,0.4257721983217364,1.0,1.0,1.0,1.0,0.8205538119755427
399,8e9f743d92c05d10,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
400,29b49b3e2c0f5ec2,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
401,f34af4dbbbd35a23,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
402,93092fbeb57f5e9a,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,,0.0
403,80d8679b8c215769,True,1.0,1.0,1.0,1.0,0.5813728067109512,1.0,1.0,1.0,1.0,0.8691790020971722
404,a6d4b1f4870852a4,True,1.0,1.0,1.0,1.0,0.7675937755353038,1.0,1.0,1.0,,0.9169977769768943
405,3e77b33549485e34,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
406,43162b00fe4550b8,True,0.5,0.0,0.0,1.0,0.8740121735365719,0.0,0.0,1.0,1.0,0.0
407,dfe53c7f74e5554c,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
408,56886aeb0f685bea,True,1.0,1.0,1.0,1.0,0.9784704139009084,1.0,1.0,1.0,,0.9923108621074672
409,cf7045e0db215eea,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
410,16a40c5db95c5467,True,1.0,1.0,1.0,1.0,0.9130960618449467,1.0,1.0,1.0,,0.9689628792303381
411,fdfad1317cd75455,True,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
412,c5ee24aa8f5059d6,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
413,7f92403d0c6e5b5d,True,1.0,1.0,1.0,1.0,0.8228900005186328,1.0,1.0,0.0,0.0,0.6946531251620728
414,abf403b697c457ad,True,1.0,1.0,1.0,1.0,0.8781553567627329,1.0,1.0,1.0,0.0,0.836923548988354
415,e5abdd8b726e5a2f,True,0.0,1.0,1.0,1.0,0.3421793214143866,1.0,1.0,1.0,0.0,0.0
416,4a557f1bfe3b5645,True,1.0,1.0,1.0,1.0,0.9384949487536872,1.0,1.0,1.0,1.0,0.9807796714855272
417,206ccbdfb1e25bf2,True,1.0,0.0,0.5,1.0,0.7183999523015889,1.0,1.0,1.0,0.0,0.0
418,697882c22eb65ca7,True,0.5,0.0,0.0,1.0,0.6876007306975392,0.0,0.0,1.0,1.0,0.0
419,2ba3f7adca335912,True,1.0,0.0,0.0,1.0,0.690005562099617,1.0,1.0,1.0,0.0,0.0
420,b5cc4dfa26465b62,True,0.0,1.0,1.0,1.0,0.36027397838140074,1.0,1.0,1.0,0.0,0.0
421,317f5b44a4615e30,True,1.0,0.0,1.0,1.0,0.88323687928787,1.0,1.0,1.0,0.0,0.0
422,6f7a20c618a9573e,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
423,0727a3cccad352d7,True,0.0,1.0,1.0,1.0,0.5534909970298981,1.0,1.0,1.0,0.0,0.0
424,f7b170baa6bd5b95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875
425,f8fd766eb013577f,True,1.0,0.0,1.0,1.0,0.7061796414218833,1.0,1.0,1.0,0.0,0.0
426,88ac42d0eaca5c57,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
427,31134bc6685c57ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
428,80a4b14aef3f5a52,True,1.0,1.0,1.0,1.0,0.7001947012401927,1.0,1.0,1.0,,0.8929266790143545
429,a0b67d1ac0c35d26,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
430,0472df00162f5fc5,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
431,27d74807a89a5268,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
432,8b10128072e6539f,True,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
433,55a8886514eb5c1b,True,1.0,1.0,1.0,1.0,0.3233161961498301,1.0,1.0,1.0,1.0,0.7885363112968219
434,e76485315c2c5028,True,1.0,1.0,1.0,1.0,0.9894345686241409,1.0,1.0,1.0,,0.9962266316514788
435,065ec41ed01d59ca,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
436,8898650e43665faf,True,1.0,1.0,1.0,1.0,0.2602994424417968,1.0,1.0,1.0,,0.7358212294434988
437,1a9a1f65b4cc5d1d,True,1.0,1.0,1.0,1.0,0.8067253347164692,1.0,1.0,1.0,1.0,0.9396016670988967
438,b667e90bf3055cea,True,1.0,1.0,1.0,1.0,0.3679380763006774,1.0,1.0,1.0,0.0,0.6774806488439618
439,b4c9294d8e3952b8,True,1.0,1.0,1.0,1.0,0.3774863593357854,1.0,1.0,1.0,,0.7776736997627804
440,84aa4100e3cc59c4,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
441,d1065c7c84e054ae,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0
442,95448c5ace9e5a22,True,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
443,375d03a139615179,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
444,1cffb22700735548,True,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
445,db1794b15b1a54b4,True,1.0,1.0,1.0,1.0,0.8844352928581349,1.0,1.0,1.0,1.0,0.9638860290181672
446,7b263d7980f55503,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
447,19d3dfdf0d2d5b6f,True,1.0,1.0,1.0,1.0,0.5875604426398421,1.0,1.0,1.0,,0.8527001580856579
448,2c90fc5cc8905562,True,1.0,1.0,1.0,1.0,0.856481419309915,1.0,1.0,1.0,1.0,0.9551504435343484
449,108fd8b55b1952af,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
450,6a3518e83ad751f6,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
451,3af1019a97d959fa,True,1.0,0.0,1.0,1.0,0.9009713269538584,1.0,1.0,1.0,,0.0
452,a28e921b642a5936,True,1.0,1.0,1.0,1.0,0.7384017052087793,1.0,1.0,1.0,1.0,0.9182505328777435
453,3d2adf8b0bb65492,True,1.0,1.0,1.0,1.0,0.7769835153911115,1.0,1.0,1.0,1.0,0.9303073485597224
454,ff32fea658445802,True,1.0,1.0,1.0,1.0,0.8231062026008649,1.0,1.0,1.0,1.0,0.9447206883127703
455,a9343b1abc5957ab,True,1.0,0.0,0.0,1.0,0.6591087052150143,1.0,1.0,1.0,0.0,0.0
456,646244aaa99d5c9c,True,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0
457,b2cc98272c505ed6,True,0.0,1.0,1.0,1.0,0.2514518035044229,1.0,1.0,1.0,1.0,0.0
458,d57dda19866556c3,True,1.0,1.0,1.0,1.0,0.7534456073464872,1.0,1.0,0.0,1.0,0.7979517522957773
459,11b9e3f204815f4a,True,1.0,0.0,0.0,1.0,0.6774786183235622,1.0,1.0,1.0,0.0,0.0
460,dbfc9f81daf956a9,True,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
461,ef0b98c7837e5e4a,True,1.0,1.0,1.0,1.0,0.8480906594536283,1.0,1.0,1.0,0.0,0.8275283310792588
462,63266bfd8e1f5f15,True,0.5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
